event_time,event_type,product_id,price,user_id,user_session
2023-01-05 20:07:00 UTC,view,5860150,22.06,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:07:43 UTC,view,5860150,22.13,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:08:04 UTC,remove_from_cart,5860150,22.19,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:08:04 UTC,remove_from_cart,5860150,22.25,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:08:10 UTC,view,5860150,22.25,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:08:35 UTC,remove_from_cart,5860150,22.51,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:08:35 UTC,remove_from_cart,5860150,22.51,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:08:39 UTC,view,5860150,22.51,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:09:03 UTC,remove_from_cart,5860150,22.51,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:09:03 UTC,remove_from_cart,5860150,22.51,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:09:10 UTC,view,5905799,22.51,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:10:08 UTC,view,5876021,22.51,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:10:36 UTC,remove_from_cart,5863127,22.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:10:37 UTC,remove_from_cart,5863127,22.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:10:38 UTC,remove_from_cart,5853236,22.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:10:43 UTC,view,5834540,22.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:10:55 UTC,remove_from_cart,5834540,23.02,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:10:55 UTC,remove_from_cart,5834540,23.02,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:11:02 UTC,view,5860150,23.02,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:11:32 UTC,remove_from_cart,5860150,23.02,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:11:32 UTC,remove_from_cart,5860150,23.41,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:11:36 UTC,remove_from_cart,5838498,23.65,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:11:36 UTC,remove_from_cart,5838498,23.65,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:11:40 UTC,view,5876021,23.65,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:12:10 UTC,view,5876003,23.65,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:12:33 UTC,remove_from_cart,5876003,23.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:12:33 UTC,remove_from_cart,5876003,23.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:12:35 UTC,remove_from_cart,5863515,23.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:12:35 UTC,remove_from_cart,5863515,23.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:12:38 UTC,remove_from_cart,5834540,23.81,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:12:38 UTC,remove_from_cart,5834540,23.81,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:12:47 UTC,view,5838498,23.81,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:12:58 UTC,remove_from_cart,5838498,23.81,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:12:58 UTC,remove_from_cart,5838498,23.83,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:13:02 UTC,view,5803692,23.83,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:13:36 UTC,remove_from_cart,5803692,23.83,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:13:36 UTC,remove_from_cart,5803692,23.98,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:13:42 UTC,view,5903586,23.98,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:14:08 UTC,remove_from_cart,5903586,24.29,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:14:09 UTC,remove_from_cart,5903586,24.48,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:14:18 UTC,view,5872991,24.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:14:39 UTC,remove_from_cart,5872991,24.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:14:39 UTC,remove_from_cart,5872991,24.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:14:42 UTC,remove_from_cart,5838498,24.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:14:43 UTC,remove_from_cart,5838498,24.92,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:14:45 UTC,remove_from_cart,5853236,25.24,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:14:49 UTC,view,5911726,25.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:15:22 UTC,remove_from_cart,5911726,25.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:15:22 UTC,remove_from_cart,5911726,25.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:15:26 UTC,view,5903586,25.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:16:08 UTC,remove_from_cart,5834540,25.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:16:08 UTC,remove_from_cart,5834540,25.56,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:16:09 UTC,remove_from_cart,5838498,25.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:16:11 UTC,remove_from_cart,5834540,25.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:16:11 UTC,remove_from_cart,5834540,25.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:16:17 UTC,view,5911726,25.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:16:30 UTC,remove_from_cart,5911726,25.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:16:30 UTC,remove_from_cart,5911726,25.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:16:32 UTC,remove_from_cart,5853236,26.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:16:40 UTC,view,5903586,26.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:17:20 UTC,remove_from_cart,5903586,26.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:17:20 UTC,remove_from_cart,5903586,26.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:17:24 UTC,view,5864721,26.24,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:17:59 UTC,view,5869354,26.24,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:18:06 UTC,remove_from_cart,5869354,26.24,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:18:06 UTC,remove_from_cart,5869354,26.98,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:18:13 UTC,view,5804335,26.98,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:18:22 UTC,remove_from_cart,5804335,26.98,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:18:22 UTC,remove_from_cart,5804335,26.98,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:18:27 UTC,view,5864721,27.37,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:19:02 UTC,remove_from_cart,5864721,27.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:19:02 UTC,remove_from_cart,5864721,27.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:19:11 UTC,view,5876003,27.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:19:45 UTC,view,5864721,27.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:20:03 UTC,remove_from_cart,5864721,27.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:20:05 UTC,remove_from_cart,5910425,27.92,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:20:05 UTC,remove_from_cart,5910425,28.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:20:11 UTC,view,5897648,28.41,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:20:38 UTC,remove_from_cart,5897648,28.41,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:20:40 UTC,remove_from_cart,5910599,28.41,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:20:40 UTC,remove_from_cart,5910599,28.41,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:20:42 UTC,remove_from_cart,5864463,28.41,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:20:47 UTC,view,5897648,28.41,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:21:19 UTC,view,5903586,28.57,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:21:55 UTC,remove_from_cart,5869354,28.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:21:57 UTC,remove_from_cart,5869354,28.92,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:22:04 UTC,view,5897648,28.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:22:27 UTC,remove_from_cart,5899953,28.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:22:28 UTC,remove_from_cart,5899953,29.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:22:32 UTC,view,5897269,31.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:23:10 UTC,view,5897269,31.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:23:41 UTC,remove_from_cart,5897269,31.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:23:41 UTC,remove_from_cart,5897269,31.17,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:23:45 UTC,view,5821876,31.17,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:24:42 UTC,remove_from_cart,5864463,31.17,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:24:42 UTC,remove_from_cart,5864463,31.27,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:24:47 UTC,view,5924542,31.27,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:25:02 UTC,remove_from_cart,5924542,31.27,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:25:02 UTC,remove_from_cart,5924542,31.27,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:25:07 UTC,view,5924542,31.27,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:25:15 UTC,remove_from_cart,5924542,31.27,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:25:15 UTC,remove_from_cart,5924542,31.27,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:25:20 UTC,view,5897648,31.27,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:25:45 UTC,remove_from_cart,5897648,31.27,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:25:45 UTC,remove_from_cart,5897648,31.27,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 21:04:34 UTC,view,5876003,31.27,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 21:05:49 UTC,view,5876021,31.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 21:06:22 UTC,view,5872991,31.73,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 21:06:56 UTC,view,5872991,32.24,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 21:07:47 UTC,view,5903586,32.56,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 21:08:35 UTC,view,5903586,32.56,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:02:55 UTC,cart,5621738,32.56,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:03:27 UTC,cart,19379,32.56,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:03:36 UTC,cart,5621738,33.33,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:03:47 UTC,cart,19379,33.65,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:04:05 UTC,cart,19379,33.65,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:04:09 UTC,cart,5621738,33.65,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:04:19 UTC,cart,5621738,33.76,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:04:44 UTC,cart,5700165,33.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:04:56 UTC,cart,5700165,33.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:05:02 UTC,cart,5621738,33.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:05:27 UTC,view,19379,33.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:05:49 UTC,cart,5621738,34.1,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:05:53 UTC,cart,5700165,34.9,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:06:02 UTC,cart,19379,35.08,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:06:24 UTC,cart,5723511,35.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:06:27 UTC,cart,5774947,36.19,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:07:02 UTC,cart,5723511,36.19,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:07:57 UTC,cart,5755169,36.19,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:09:01 UTC,remove_from_cart,5872991,36.19,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:09:02 UTC,remove_from_cart,5872991,36.19,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:09:03 UTC,remove_from_cart,5876003,36.33,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:09:03 UTC,remove_from_cart,5876003,36.33,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:09:09 UTC,view,5755169,36.33,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:09:41 UTC,view,5723511,36.33,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:10:04 UTC,remove_from_cart,5723511,36.67,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:10:04 UTC,remove_from_cart,5723511,36.67,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:10:09 UTC,view,5774947,36.67,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:10:23 UTC,remove_from_cart,5774947,36.67,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:10:23 UTC,remove_from_cart,5774947,36.67,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:10:28 UTC,view,5723511,36.98,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:10:44 UTC,remove_from_cart,5723511,36.98,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:10:44 UTC,remove_from_cart,5723511,36.98,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:10:48 UTC,view,19379,36.98,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:11:16 UTC,view,5700165,37.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:11:58 UTC,view,5621738,37.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:12:29 UTC,view,5621738,37.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:13:13 UTC,view,5700165,37.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:13:29 UTC,view,5700165,37.49,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:14:16 UTC,view,5621738,37.49,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:15:15 UTC,remove_from_cart,5621738,37.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:15:15 UTC,remove_from_cart,5621738,37.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:15:21 UTC,view,5621738,37.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:15:58 UTC,remove_from_cart,5621738,37.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:15:58 UTC,remove_from_cart,5621738,37.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:16:02 UTC,view,19379,37.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:16:43 UTC,view,19379,37.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:17:22 UTC,view,5621738,37.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:17:56 UTC,remove_from_cart,5621738,37.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:17:56 UTC,remove_from_cart,5621738,37.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:18:00 UTC,view,19379,37.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:18:30 UTC,remove_from_cart,5621738,37.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:18:31 UTC,remove_from_cart,5621738,37.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:18:41 UTC,cart,5621738,37.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:18:48 UTC,view,5621738,37.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:19:14 UTC,remove_from_cart,5802831,37.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:19:14 UTC,remove_from_cart,5802831,38.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:19:17 UTC,remove_from_cart,5876003,38.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:19:17 UTC,remove_from_cart,5876003,38.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 17:19:24 UTC,view,5863127,38.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:02:59 UTC,remove_from_cart,5863127,38.3,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:02:59 UTC,remove_from_cart,5863127,38.3,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:03 UTC,remove_from_cart,5755169,38.35,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:04 UTC,remove_from_cart,5755169,38.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:05 UTC,remove_from_cart,5860150,38.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:06 UTC,remove_from_cart,5860150,38.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:06 UTC,remove_from_cart,5860150,38.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:07 UTC,remove_from_cart,5860150,39.52,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:08 UTC,remove_from_cart,5860150,39.52,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:08 UTC,remove_from_cart,5860150,39.52,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:19 UTC,remove_from_cart,5905799,39.52,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:19 UTC,remove_from_cart,5905799,39.52,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:21 UTC,remove_from_cart,5876021,39.52,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:21 UTC,remove_from_cart,5876021,39.52,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:22 UTC,remove_from_cart,5876021,39.67,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:23 UTC,remove_from_cart,5903586,40.05,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:23 UTC,remove_from_cart,5876021,40.24,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:24 UTC,remove_from_cart,5903586,40.24,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:25 UTC,remove_from_cart,5864721,40.24,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:25 UTC,remove_from_cart,5864721,40.24,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:26 UTC,remove_from_cart,5897648,40.24,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:26 UTC,remove_from_cart,5897648,40.24,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:28 UTC,remove_from_cart,5903586,40.4,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:28 UTC,remove_from_cart,5903586,41.75,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:29 UTC,remove_from_cart,5897269,41.75,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:29 UTC,remove_from_cart,5897269,41.75,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:31 UTC,remove_from_cart,5821876,41.75,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:31 UTC,remove_from_cart,5821876,41.75,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:03:49 UTC,view,19379,41.75,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:04:00 UTC,view,19379,42.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:04:20 UTC,view,19379,42.84,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:04:39 UTC,view,19379,42.84,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:05:05 UTC,remove_from_cart,19379,42.84,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:05:05 UTC,remove_from_cart,19379,42.84,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:05:09 UTC,view,5700165,42.86,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:05:22 UTC,remove_from_cart,5700165,44.05,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:05:22 UTC,remove_from_cart,5700165,44.05,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:05:26 UTC,view,5700165,44.05,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:05:39 UTC,view,5621738,44.05,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:05:53 UTC,remove_from_cart,5621738,44.05,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:05:54 UTC,remove_from_cart,5621738,44.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:05:57 UTC,view,5621738,44.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:06:02 UTC,remove_from_cart,5621738,44.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:06:02 UTC,remove_from_cart,5621738,44.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:06:07 UTC,view,5700165,44.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:06:20 UTC,remove_from_cart,5700165,44.76,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:06:20 UTC,remove_from_cart,5700165,44.76,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:06:25 UTC,view,19379,44.76,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:06:37 UTC,remove_from_cart,19379,44.76,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
